rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:3hay408PSjTAxPn5TPxzyh","Idan Amedi","חלק מהזמן","A.M Music Productions LTD",27,-1,323,"46719"
191,"spotify:track:3uidHx3If1PWAOCMcCdkNH","Tuna","סהרה","NaNa Disc",10,-1,131,"46529"
192,"spotify:track:2BOZaITgFVIcnfSD524zo4","Peer Tasi","יוני","Peer Tasi LTD under exclusive license to D-Music",102,136,5,"46471"
193,"spotify:track:5qaEfEh1AtSdrdrByCP7qR","Imagine Dragons","Demons","Kid Ina Korner / Interscope",50,181,85,"46301"
194,"spotify:track:5K3fJmFEJZltzsH89Ggvn9","Shir Levi","שאריות מעצמי","Unicell",75,173,59,"46253"
195,"spotify:track:2OzhQlSqBEmt7hmkYxfT6m","Taylor Swift, Post Malone","Fortnight (feat. Post Malone)","Taylor Swift",25,182,10,"46065"
196,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",91,192,204,"46019"
197,"spotify:track:79frUUdqTcE1Qll6Twt8Ds","Ron Buhnik","לב יפה","Mobile1 Music",22,110,70,"45846"
198,"spotify:track:05fmjmDag1xjIcIxuissuG","Rita","מחכה","NaNa Disc",60,195,63,"45831"
199,"spotify:track:0QQZ2e7ejeeo2NbTAHAYAb","Eyal Golan","באתי אלייך","NMC United Entertainment Ltd.",169,169,2,"45765"
200,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino Recording Co",70,193,120,"45599"
