rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
185,"spotify:track:583l9HABCSPeUbsGpmKMxd","Ishay Ribo","אני שייך לעם","2023 Ishay Ribo+Or Davidson By PIL LTD",185,-1,1,"39486"
186,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",113,187,76,"39228"
187,"spotify:track:4j6zwZXmowzteSNjeqq1np","Eden Hason","איך את אוהבת","Mobile1 Music",6,193,87,"39204"
188,"spotify:track:0n2BeC9E0M7fC2jbKBYetu","Tomer Yosef","כאלו מילים","Unicell",56,200,72,"39202"
189,"spotify:track:5VsTbJQf5bsAc4TqDslZme","Eyal Golan","סוף ידוע","Liam Productions under exclusive license to D-Music",189,-1,1,"39182"
190,"spotify:track:5ezFz6Jwn7l40kIGAP4zmL","Eyal Golan","בזמן האחרון","Liam Productions under exclusive license to D-Music",25,-1,50,"39166"
191,"spotify:track:2h0SQB1VZGRwL5LmEbrurC","Odeya","אם הייתי צריכה","Helicon Aroma Music Ltd.",7,126,71,"39138"
192,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",13,-1,81,"39013"
193,"spotify:track:18lAtb3vrLa3uRoUe42ui5","Odeya, Offer Nissim","בלילות","Helicon Aroma Music Ltd.",178,178,4,"38970"
194,"spotify:track:3dO18fcChMZeJf6WCyodpM","Odeya, Osher Cohen, החללית","אוהבת אותך בטעות - LIVE מקיסריה","Helicon Aroma Music Ltd.",91,199,27,"38936"
195,"spotify:track:406GxF9gnDjRwsy5wqLpOh","Amir Ve Ben, Jane Bordeaux, Amir Sade","תל אביב זה אני ואת","Amir Sade / Ben Maor / Moran Levinzon / Tamar Goren under exclusive license to D-Music",13,-1,135,"38935"
196,"spotify:track:7jdvibTKMCbIP2B77ayD8Q","דיג'יי אונלי, Talisman, Omri Sabach","עד המדבר","Mobile1 Music",62,-1,33,"38809"
197,"spotify:track:4ra4WsUIRDxIQ6p0l5t276","Peer Tasi","רוקד עם הכאב","Mobile1 Music",136,164,4,"38782"
198,"spotify:track:7o6UDPFWtYrjUZnRvi1dvO","Jane Bordeaux","איך אפשר","Helicon Music",83,-1,191,"38755"
199,"spotify:track:5BK8QQs9NhYRFGQHx8GMAG","Alon Eder","שיר לאמא","Helicon Music",71,-1,7,"38707"
200,"spotify:track:3lFteBpBJXjZvkOJuXC4pD","Eyal Golan","החיים פאנן","Liam Productions under exclusive license to D-Music",200,-1,1,"38355"
